rainfall_mm,temperature_c,humidity_pct,river_level_m,elevation_m,soil_moisture_pct,wind_speed_kmh,pressure_hpa,slope_deg,population_density,vulnerability_index,road_access_index,previous_event,flood_risk,cyclone_risk,landslide_risk
198.3042762741961,38.0775167772476,87.22366545630982,5.17155970488958,71.82447281796223,22.787214763456298,79.1936514280563,1024.9715325289935,28.801493542714308,1614.1899319717143,0.10703280013748617,0.1749785089541931,1,64.67837397573615,52.20001151129949,58.54578995476404
23.536744895137186,32.90168970318651,67.36044629464564,5.721377471653534,703.27011873178,54.52029266343216,128.94713512900353,1024.8458366376817,5.476965152206946,4892.9399618111665,0.4591639747890438,0.38004882664636286,1,43.60911989861795,52.02491474541665,29.99562553764432
163.34908773115953,25.116061055068585,53.69363572575844,1.2989282629875543,752.4739698388333,86.45339609904116,148.42402542336717,998.2774510620515,12.383987975978975,6483.425358630092,0.6358388689485049,0.6213599015956436,1,50.98853327712558,71.50238015909247,51.10197216160823
212.79624854178286,22.875258127996325,76.05655796835899,8.406815086175822,501.96779081254596,33.8837488796036,106.29293361963158,1017.8820886478705,11.273842019554506,5321.256571595482,0.012501661146784304,0.32951767307201796,1,68.52707627618075,60.128321706072505,47.24788884634154
50.19639120031811,18.65667636241077,80.2405578320444,7.869596829641969,707.4849789367796,82.02524685546868,156.92982461873868,996.6968786963193,30.471799104260143,2495.1421190558917,0.1080662640073431,0.7118740203983907,1,56.63728518861382,70.87464946297031,50.996145923349246
234.18951522766716,30.292712007026143,69.06342829406412,6.564703938869427,122.52789298560569,91.57460030668447,92.62651668763277,1003.8427759551171,1.7957679039135122,1699.703170872977,0.0912667694247723,0.16512954688166626,1,79.88798040443532,62.7612875968582,60.256857216742965
175.1318341542335,32.5578262652954,33.96304811943064,4.661910363289384,642.010157659522,11.930999522883544,149.4052203971262,989.1903405885857,17.016996510765814,12894.040096032159,0.37469260760114476,0.6006365585782093,1,47.0495239795204,73.65754038767773,41.031123919093915
285.6665357092784,25.78016971547362,41.89180126125774,9.644592682795125,112.9355909086233,76.86033095032884,171.36346327302513,979.5681607192495,36.43169646259012,5460.454764759882,0.6220089568784477,0.39796617770793985,1,86.8598956648977,88.14091244994798,80.19615405952923
12.726689462067508,29.260772030426057,49.97084046231598,8.79031971876471,338.2479805680786,29.25762643429663,90.22382406423307,1014.7921950288419,21.2790405318961,3294.6186841103977,0.995965030465636,0.5082409786985201,1,48.06157684610719,45.256865422319926,37.03280460194189
79.59784126664009,25.905433721078,49.78379241660451,6.444304935146185,272.5784569554545,21.65612794097977,108.90030880535853,970.0835706711481,42.462729505129296,7315.1305222181645,0.25407888534171674,0.5696330610708844,1,49.17338398425965,68.91769391781384,53.203937384541746
180.46616378994722,34.23018171962104,77.13945601728093,3.718009977172879,476.76162367195434,62.10662724237842,109.7041577309703,1004.7731613789269,23.473280211407424,571.6145400585172,0.13595953149158946,0.05989588026040671,0,47.917723993384264,49.14686125104597,44.01973491448915
88.96797366177921,42.0377762338969,31.284406317154282,6.180222786815124,255.18133748683616,72.03224854172647,140.65827544769232,1021.8811615827078,58.755451702666704,9012.21211133711,0.4147626483876188,0.9240242612768649,1,55.95712117697741,55.248271551213236,72.96692170299701
214.32724922137265,19.917607861408346,82.89772439346639,5.754409265306654,517.1046311403635,42.50229364484531,148.1338512319361,983.276637206587,57.92137722349886,3742.3740110069793,0.14597543266845636,0.7860918351512605,0,52.71875683907925,67.41073651807544,60.78865612736163
227.7015847565793,26.4422642970937,48.57397323648532,3.9424198783491637,306.5620855385271,8.721502172808107,4.9012769170909305,989.9739674078802,47.99044286787547,8980.982283687239,0.024544542598428754,0.44245578873972435,0,43.864293810092335,31.953402527751734,52.48230929124523
30.754789219942335,19.22605811852584,51.70152923512717,3.066739716880761,691.4164972037623,91.32692979869535,132.0047215362698,1005.2491511718678,57.263431683090666,9219.594963399117,0.563959058988316,0.5474694984274203,0,30.962061775388854,43.650867056926394,52.72607574400226
154.15633926203031,33.74831311223496,66.9536879560747,4.070107922373224,514.429395371297,74.42095710051203,141.08674403344278,984.8122147918684,12.28669449705978,12142.178386552518,0.8795725132259077,0.03253560302728509,1,58.54222584497231,75.75701963097293,50.853089314895605
152.66716667731677,36.86611528465787,45.11479206572703,5.7391140603339785,187.93267191072798,30.808346634886394,126.07729910248264,1020.849211439847,45.05538994778041,3463.9732390299187,0.8608501051206907,0.49794733350803433,1,56.98442386973685,57.116445378574326,63.56431612335247
110.78423106466232,42.957381977923674,91.91299195028694,4.281348447110944,282.1809491819079,52.20206629575029,128.4652186781573,991.9961900267533,19.29951799916742,6962.700286516818,0.1007885728185749,0.4263159412754096,0,44.51375762768521,55.78567612606325,36.438246915987364
279.8774587709016,23.366157787828946,35.97581455285957,2.6357448820138387,680.9882923487916,7.640315046872411,7.4525146531685005,1004.8968231891931,43.517659136575425,14429.072326112979,0.14747691529788698,0.37448526691904904,1,52.09406282594626,43.3692612067958,62.548249125429955
248.25189596196637,43.5063361759629,61.10676536107454,7.609633177608087,321.45420499021765,37.231864271564476,79.56695915080309,983.5672688559525,22.433607697991956,10912.33016438761,0.49112099315837365,0.8153521336376442,1,71.61597984411448,67.3460752410816,59.08044406102808
209.16281457289102,16.897880154620243,89.4595588618423,5.31467495957413,437.9232711412032,54.64084738058624,147.27233694991332,972.4831802194591,17.365239584651132,14630.650244103024,0.36771652013844114,0.18192437452303167,0,54.823016946165176,71.58442389045325,42.14582424640707
214.29799072049926,33.09041590093764,73.1090726094865,0.6767516322559997,526.1747100428195,54.13624343604376,168.12128543311866,980.4220159608196,57.527705713299596,13911.938381895017,0.7030745427681897,0.1763102495340083,0,42.314174998193536,71.69667231388702,62.78967375214157
138.51484314393574,16.7139815802999,50.46306610898434,3.683165056261255,291.2915266770151,24.777563410811407,41.30422570294826,972.7719362565282,12.593126505350288,9169.013980160351,0.4949410002119181,0.5216778260977903,0,37.32402011133391,41.67545312243507,29.573606330214393
276.2983563289728,41.81322563285835,59.45321454435225,8.849134572119935,249.30333199129328,78.79099978746962,104.25508926350311,998.1162339767932,45.51411567639376,3973.6767311145086,0.020118178687317134,0.6871438288499359,0,72.53352146210032,53.46036121279925,69.94096636242716
208.37862817598563,30.894271712101624,79.46860662397603,7.5523653119995195,390.6988240342623,33.39190506003113,144.77944311910505,1005.198243455083,40.48032979227332,11358.723866803,0.2845641782794327,0.022440529508664486,0,55.85889667557181,58.02431857392197,50.74904061545586
218.69431849674493,35.08045052288388,98.12825203547295,3.232467839440071,187.6071582323755,60.1389522019074,135.43337571465344,972.6805124611271,18.208658508483854,10477.826302268146,0.9014918706917953,0.545840490244969,1,68.07082917439044,85.35617698795365,60.618512041730256
258.5072711362036,39.947217777313575,92.51971028656035,9.381831520445091,241.68425779686947,30.794611426107604,111.40022105641424,975.4289332922759,27.500581049536773,8841.574002953817,0.5115088268743205,0.29869912872872884,0,67.64881209297195,65.70455015687472,49.347118217197234
82.2214768026573,19.509318674519065,53.97029658676637,0.7660290835821015,68.42121754498814,45.39094793374316,3.3644138871600404,999.1315016086211,8.576585755459751,10473.481842799689,0.7979487517031589,0.7568815180210028,1,43.71172777290955,36.53681806293778,42.64889317056959
242.1212711600109,16.157746858144016,99.87385155015002,9.61234703892189,257.09681525738426,24.713889398771872,130.29945122008186,1017.9507959320586,55.27251626224336,9211.524489887859,0.4022960992769272,0.4688719069766102,0,66.08718786973044,54.01915212883359,61.38451562556778
58.57218088694761,41.366434377385566,30.24532644717408,2.4570509248467562,270.14919282358403,65.13574029054364,139.1836505901867,1007.6805507349432,58.087188091645835,7800.29776563124,0.676963647846239,0.8340752650577078,1,43.33211630426721,58.52015487751394,68.511131870604
103.60258567346635,24.447996823767973,31.934082906589055,0.09094180302419264,770.2298697072293,45.43051421342832,130.1129111926143,976.2826132062322,43.94778190508158,6251.013115616481,0.16900321723695932,0.3969759755202963,0,21.394747727466928,55.53819398382121,41.530595293511006
100.68313628095281,18.86936723781496,87.66883606198357,4.338080365183268,479.9884838633865,6.531143926337606,137.84564906819222,1023.2525364304897,50.965220629957784,689.7314511700583,0.7365332672216834,0.8270895487742987,1,45.42410101761851,60.37585853235145,53.87808509636541
293.5576405167422,29.053837112612598,43.96238807831364,3.5897042968700865,634.1582918243283,7.675674431592778,77.56468068219485,1025.0470140873847,4.957045848079121,12988.005028165653,0.7865810464168156,0.7165070842141764,1,56.95048157387051,52.26498159009078,43.715050733885164
256.96116712437805,32.94918227088056,34.25384878773686,5.390890052067938,55.394257168651514,49.757760254785104,178.87538626657036,989.4974096709676,23.03811707738349,12985.79792734419,0.09014025911594548,0.8282573867905232,0,58.250273131918426,68.88697456746931,52.95955020465158
210.3509584770779,15.929118102675304,46.600365126555154,7.967728605698454,103.0986210145301,22.406457356008666,138.7416448570786,1006.9610675128818,19.84866689293289,8918.828853134453,0.18331074305329353,0.8124204632166663,0,55.52043570717967,52.91509581828047,41.30776092450748
218.11702848461704,23.24686974771263,59.82701077866021,8.424308021504471,655.338829472822,60.57899457375053,104.1624009503974,999.5396290110828,33.89709393714414,4032.906891269148,0.4628892735895028,0.48636441848332257,0,57.82878533702737,50.04719539867264,50.17893268653479
168.62183832077133,15.98399622830688,81.13963893033834,4.012299996116918,506.3686485457559,43.77821926834203,168.1544285543923,1026.5214261177894,11.001317680451073,441.40303970260874,0.6374367364076315,0.3680914081188017,0,44.47811469268096,53.31980114958801,32.34522503648464
284.12720013255574,27.61006167586497,73.70348685858438,4.298457437063502,168.96598382135826,67.16988437627366,163.4757011024433,1000.5249119769242,33.802879237619855,41.40348642127378,0.6374913345748431,0.7651448408800825,0,63.874781763090525,66.89577786701872,63.02737101526465
148.87762586470845,41.853000871987334,46.63348522922943,1.4817773032947368,335.7404165721558,95.4775415360754,146.6220717601677,1027.5979488227238,39.2619219345953,1112.152698043632,0.6682029805757095,0.3615240767829393,0,43.89067261526233,43.94153039719505,58.24491362057301
114.15531296096836,44.479572344807075,65.2289313670409,0.47547608881163494,440.1645499856658,55.22993280554909,101.46508541707794,981.9605530318124,7.941185511435764,5411.097168740452,0.7144152469996997,0.0893965703860583,0,32.31920420225356,51.265529594471076,29.292171372468765
48.9106010794773,34.111426605108825,94.83498737789981,6.412149902350247,678.0156667272046,79.80096734105946,94.87818344640843,990.7322054617408,7.9032425319266375,2842.171271036225,0.5057666377208738,0.85884464740688,1,54.77424757138771,61.35705885003399,38.77594374110581
235.8616956783174,19.849130813537755,87.05054438886305,0.6443762555269228,67.12135352170546,76.53889465001403,59.16742775541373,1016.8807144057682,2.1254033905890646,3990.5701228501025,0.5748554892513662,0.39719823686128986,1,67.1160579938582,52.799445355718944,58.25745179248877
220.33317962267742,42.17548169997917,52.62328493822554,7.3383011942145595,485.44338570654264,92.5701549107672,45.15803623871071,1017.0166441356021,45.653546977448656,10500.912452027882,0.008406133808297467,0.13260395076306875,1,74.18309154775329,45.57291449785237,78.15564535068405
115.30651155724047,30.487434696001813,98.75851929489875,5.390901450222475,579.2880188376134,25.33169738761059,92.22471305551558,1013.9309964374023,19.86051221032828,14388.06361990018,0.16660070534223625,0.6464768126899502,1,52.07845762225089,56.00280712535768,41.02638838399707
7.558024187768808,19.612479363087544,79.60342803045917,1.985829782260834,782.7556491701583,83.59606222456938,104.00071710815529,1021.5766878799183,13.525227344688131,3117.502128440087,0.49856404209491756,0.889773247831306,0,26.675895084100755,33.38249873485267,24.7780567631013
251.6991983154032,42.651800083549844,34.37145489667473,5.395229435126496,649.5848610679038,91.02443595794524,44.0147576625922,1012.1527703766287,46.68566370271373,6995.346133364613,0.745593058070356,0.8609655210028277,0,56.92066906840853,31.8580939961099,65.95903026263784
3.4253950362220897,37.72407152169309,32.46124993020471,1.8299771660209885,235.45730458091327,42.312483190019876,166.06822385762618,1008.165108668334,8.595341405372372,14872.361434461165,0.8089249000233989,0.5544468207256715,1,33.44139526503062,61.48236882527463,33.38891199995966
211.1099338887153,36.951158181694545,41.7885564307021,4.38737207510412,573.4717712250467,34.81253848690197,100.30931941217733,997.5355007846507,25.6310056258383,13976.482485547998,0.7289436920805519,0.08807111701729553,1,55.34367661476203,62.81441392570481,54.056474714907345
291.0771329178171,36.27542111383214,80.94991076351027,7.995603162422289,615.3567502430421,95.44341141943734,94.77095856878638,998.0252645997596,44.687200531111635,5297.698219377884,0.4864027232852096,0.6966030818587089,1,84.37201777453373,69.38011973351828,82.48632426559374
131.29839844446104,21.01019463289327,42.86172480896995,4.619192934106374,589.1936899363482,64.62511810319245,78.41490990590523,994.3696895922545,34.42993905523059,4808.941921035286,0.2812775478468673,0.6088287001535817,1,52.55333455268356,55.46979831054004,57.86426986292888
70.49202149878583,21.33020075122578,65.80407384461834,1.4869931829754823,659.7123730024585,41.164266097939496,10.452833229034898,1007.2127079822292,33.240008609545384,3647.716192251975,0.4447161602415107,0.2101483389392339,0,25.240872450026067,20.667058103157796,33.58878827371353
